job_title,company,location,job_summary,post_date,more_info,salary,job_url
DATA SCIENTIST_ANALISI E MONITORAGGIO KPI SINISTRI,Unipol Gruppo Finanziario S.p.A.,"Bologna, Emilia-Romagna","Esperienza in Python, R, strumenti di data extraction (es. SAS Enterprise Guide), SQL, e data visualization Tableau, requisito preferenziale conoscenza di Sap…",Posted2 giorni fa,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CRV9PvmGGjOT0xwsPF1L9hb6fangVrSfm3OX8eO_Z6ZamYwJOpt9vtUY3Ibj5iereEpdI5K4m0RCr4N9gpIIPqbZ2w4msYs5KcIW_VlzNo55F3xQa3FkGOMz9mjNRUhab16EeEf8Fzvc8DGf806JflxCJQ9zUfNwN5FePS7vsfITutm4CYTc9zMDuGX_rCUhtM8A20tmc8iKaeqGsJwh6xc6tDrypl6y0qcQRIQA1BBT-L-XjqCAmAbUniRDy9ALekhj_PsMAAMcGJJW1UWAi_hEPnKwpoOHuQOian5Oz2-N18Gt3mVobtWSVEkcsLBseyfbGodD6bs2bjV_aB74ctpcI5haW_4E4yfJ9OG5BjpFbVHLbetyoxq6XjSKUDTdBodSNkzwA36iiF2l5W7HQ8005cJk6bF7I9V0YopiKgOQ4ZB5R1zXFV07X65D0tgSUECT96A0VwBBel4EqE0IKVdaGNJTxW_gigWyPlB_S3SyQmrdUwFf_BStr5gdY26VlIcQRDdsIF8IDAlO5Dm1kMf5NtwTE6j4pU8JsRRti6PeFqh4xFK3nmcH6AGUx8VDdpPeWzIw4Rb9fvRl3D5hV7L9tYGcL23fwZFUDZIS_OXA==&xkcb=SoCh-_M3b6tOnMQHHZ0LbzkdCdPP&p=0&fvj=0&vjs=3
Data Scientist,Alti Profili,"Porto San Giorgio, Marche+1 luogo","Selezionare i migliori strumenti software per data management e data analytics di Small Data e Big Data.
La risorsa sarà inserita nell'area IT dell’azienda e…",Posted30+ giorni fa,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DBkioJ74HNRv1kkbLI_dqC2yEDIKgJL0nBFSYaLvAaBGUiLhea-7RvbEBQQq_nzm9wtgeMpztYvRpKfuL9EiifCHvNHbL-9_Qme24cu0p6_ER_yjcUf3F17UzFbHSKdIpnMn-aC9RkkYFCW7tLfnxU1iJD0mMkcHg-Sfoef7pZdQAu0ahjK3HfrfI5PJZo85kDxJclAz2H8t_z4CKb7Wu0NLmuyK1ESm6m3P183AWpVPbtB7bQPRvXadtB6ScRcTXk3iPCV7R3gb-04RcVvRkGYL-CcoOK2_nr-BHCPQeY5AyA4wH-pWDfaP-IuiGRwJ0_ophdJ07bgn216N6YnVQhwPqqOMm2v_36lHN6UIefzQEcZVmQYxoRHdiTc9DyXzpCbpeOu-AY9scEhzlaNDYwtgYyQQR34OgMLDY47rBxw_eAV8O24HG1jfNl-nAUIlcuHLzZKc3Wu_957dasrY6g28sTu0WI8pTLZD17J7tOsOCXO_moPV8EcEt7mbz9mIg=&xkcb=SoAV-_M3b6tOnMQHHZ0KbzkdCdPP&p=1&fvj=0&vjs=3
Junior Data Scientist,Spectus,"Da remoto in Milano, Lombardia","Conducting advanced data analyses and highly complex algorithms.
You will get the chance to work closely with our senior Data Scientists and interface day by…",Posted5 giorni fa,,,https://www.indeed.com/rc/clk?jk=5a939ed307a4367f&fccid=b5852d1e6e494406&vjs=3
Data Scientist,Blutec Srl,"Trento, Trentino-Alto Adige+3 luoghi","Progettazione data warehouse per analisi dati.
Progettiamo soluzioni ad hoc per i nostri clienti in tutta Italia e abbiamo sede a Rimini, Bologna, Milano e…",Posted10 giorni fa,Tempo pieno,,https://www.indeed.com/company/Blutec-Srl/jobs/Data-Scientist-f05d4dd2cb97ef2a?fccid=b34dcf49f5834c53&vjs=3
Data Scientist,Umana spa,"Trieste, Friuli-Venezia Giulia","Esperienza in Matlab o Python;
Buona conoscenza della lingua inglese.
La conoscenza di TensorFlow o Pytorch sarà considerata un plus.",Posted4 giorni fa,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DBkioJ74HNRv1kkbLI_dqC2yEDIKgJL0nBFSYaLvAaBKZdwsjGyz84gUGVgPPKCPqvSxW8wfnxU-meIJJI1hTAOpK16HL5dtz1wR1xNMGQOIr-BxCFPBjK_4chmsHhbS7GlKaNBGjxWCse9t9oz0wAKac-EnTVoJP3V0t4DjFqvT8Rbs1b-MqwsHjpxs3-tgtKjBf4Kp3eObg_ISXWfhUeyIcKnvodPuI90Pana1KzeHYDucWTya_--IMkfCZ_hRVPWwT3pUvMBvtvwJgq9Duvrkjk7tJxysbs9r7DQVLLyg1PHB-wGzn-kKvtmZEKwfl0scIWnK38VQ0YNvjhRmD-TDb1R9o-NFzClwKSsxA1ertAAXqPPGFrXtjB580NUgfMiDwU_aYm64mEO9OsNE94kgAGAvVUr0XaIau7WUxMsVGbmwISDLiDzfdMpYtu5MbaQugVyKsme9b-K3jp_e-lqDDW7C7UbB9COT1T4zXqcCeg2nNGKnWeOfDJQxIfNT8cPTjin67kEA==&xkcb=SoDk-_M3b6tOnMwHHZ0LbzkdCdPP&p=4&fvj=0&vjs=3
Research Data Scientist,Meta,Da remoto,"Experience with data visualization libraries such as Matplotlib, Pyplot, ggplot2.
Experience with Machine Learning, Statistics, or other data analysis tools and…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=899809df1c28864f&fccid=ba07516c418dda52&vjs=3
DATA SCIENTIST - MILAN,TMC,"Milano, Lombardia","Experience with processing large data sets (> 1 TB) is considered a plus.
Proven experience in modeling physical-technical problems, risk modeling, algorithm…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=5af6c8976fb66430&fccid=64b619e6dd19534c&vjs=3
Data Scientist - Italy,Cogniflare,Da remoto in 20121 Milano,"Work with large, complex data sets.
Develop comprehensive knowledge of Google data structures and metrics, advocating for changes where needed for product…",PostedOggi,,,https://www.indeed.com/rc/clk?jk=ccf904e5c13acc79&fccid=46968a49e888a733&vjs=3
AI Research Scientist,Meta,Da remoto,"Devise better data-driven models of human behavior.
Ph.D. and publications in machine learning, AI, computer science, statistics, applied mathematics, data…",Posted18 giorni fa,,,https://www.indeed.com/rc/clk?jk=f7e3cfa7ef6a2036&fccid=ba07516c418dda52&vjs=3
Junior Data Scientist - Milano [CNS],PwC,"Milano, Lombardia","Hai conseguito o stai conseguendo una laurea magistrale in Data Science , Statistica , Ingegneria Matematica , Fisica , Matematica o altre discipline…",Posted1 giorno fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=ce46eb0daeb86571&fccid=5e964c4afc56b180&vjs=3
Data Scientist - Napoli,KPMG,"Napoli, Campania+1 luogo","Required data will be managed in compliance with the European legislative Decree no.
Advanced Analytics Platforms: Development of complete ML pipelines from…",Posted11 giorni fa,,,https://www.indeed.com/rc/clk?jk=816a08bf3d46911a&fccid=2dd390c3a48a7ed0&vjs=3
Data Scientist,ERRE Technology,"Moncalieri, Piemonte","Sfruttare metodologie statistiche per la validazione degli algoritmi di Machine Learning e data analysis.
Le attività vengono proposte al Cliente attraverso…",Posted1 giorno fa,,,https://www.indeed.com/rc/clk?jk=9e94068b850e713c&fccid=d119e3d3b016cdc9&vjs=3
Data Scientist (Remote),Sensor Tower,Da remoto,"Present results of various data analysis.
Experience with adjusting data for bias.
You would take data all the way from doing initial analysis to building data…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=5fb115d93f37cc5c&fccid=c659788ec6cc356e&vjs=3
"Borsa Italiana - Associate, Junior Data Scientist",Euronext,"Milano, Lombardia","Recommends underlying data systems, including big data solutions, and data analytic tool sets.
Extracts meaning from large scale, structured, unstructured and…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=e87beb2ba617e698&fccid=f9701dfe503036ae&vjs=3
Data Scientist,BIP - Business Integration Partners,"Da remoto in Padova, Veneto+4 luoghi","In contesti più semplificati in cui la componente di Data Engineering è meno elaborata, i nostri Data Scientist procederanno in autonomia anche nella data…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=7561245adb3ce320&fccid=c7fb5f7b576a671c&vjs=3
DATA SCIENTIST | MACHINE LEARNING | DATA VISUALIZATION,Techyon,Da remoto in 50142 Firenze,"Conoscenze in statistica e matematica, dei linguaggi di programmazione (SQL, Python, R, VBA ...), dei DBMS (DataBase Management Systems) e di data visualization…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=5480fb72c7e27d8d&fccid=066128dfeb4dabc4&vjs=3
Manufacturing Data Science Intern,Procter & Gamble,"Pomezia, Lazio","Collaborate with data leaders and multi-discipline teams to design, develop and ensure critical data systems infrastructures and integration offer critical data…",Posted4 giorni fa,Tempo pieno +1,,https://www.indeed.com/rc/clk?jk=dcef32dfb725a1a2&fccid=2da0dedf6df97194&vjs=3
Junior Data Scientist - Graduate Program,Vodafone,"Milano, Lombardia","Identifying new data sources and evaluate emerging technologies for data discovery usage.
Participating in a community of Vodafone data scientists working in…",Posted19 giorni fa,,,https://www.indeed.com/rc/clk?jk=cb6a29b424065410&fccid=374d720d3973ca1c&vjs=3
Data Scientist,Prometeia,"Da remoto in Milano, Lombardia","Critical/experimental approach to data analysis.
Critical analysis of large volumes of banking/insurance data.
Experience with code versioning systems (git).",Posted19 giorni fa,,,https://www.indeed.com/rc/clk?jk=64a8c5bbf7b3d2aa&fccid=eb3c4a2fc3dad7b1&vjs=3
Data Scientist,S3K,Da remoto in 50121 Firenze,"Esperienza lavorativa in ambito BI, Database e strumenti di application e data integration;
La figura ricercata è uno specialista nella realizzazione di…",Posted26 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=cd08f55160509b5e&fccid=8c3fa30be716a8fb&vjs=3
DATA SCIENTIST - ALLIANZ SPA,Allianz Italy,20145 Milano,"Storytelling and data visualization skills;
Good knowledge of programming languages for data analysis (Python, PySpark);",Posted30 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=c2151b40bc608fbf&fccid=bf422d4af99309b2&vjs=3
Data Scientist,Vodafone,"Milano, Lombardia",Identification of data science / big data / analytics use cases for Network Operations and architectural High Level Design.,Posted11 giorni fa,,,https://www.indeed.com/rc/clk?jk=68b147090c7ae3fb&fccid=374d720d3973ca1c&vjs=3
DATA SCIENTIST,Autotorino spa,"Da remoto in Cosio Valtellino, Lombardia","Conoscenza delle principali librerie di data science (Pandas, Scikit-learn, Tensorflow, Keras, etc.);
Analizzare dati provenienti da differenti sistemi, real…",Posted2 giorni fa,,,https://www.indeed.com/rc/clk?jk=463178be782aba23&fccid=59bed94c2bd21eb3&vjs=3
Data Scientist,Amaris,Da remoto in Piemonte,"Processing, cleaning, and verifying data integrity.
The candidate will be responsible for creating data mining/data analysis methods, building and implementing…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=32006f2744912112&fccid=3e126e6958cff93e&vjs=3
Senior Data Scientist,BIP - Business Integration Partners,"Da remoto in Bologna, Emilia-Romagna+3 luoghi","In contesti più semplificati in cui la componente di Data Engineering è meno elaborata, i nostri Data Scientist procederanno in autonomia anche nella data…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=5fde301398a98f10&fccid=c7fb5f7b576a671c&vjs=3
Internship - R&D Data Scientist,Pirelli,"Milano, Lombardia","To manage vast amounts of inter-functional data, and help R&D dept.
Enhancing data collection procedures to include information that is relevant for building…",Posted5 giorni fa,Tirocinio formativo/stage,,https://www.indeed.com/rc/clk?jk=8449040aa567c62d&fccid=09b59d7b95a60821&vjs=3
Data Scientist - Curricular internship,Fater SpA,65010 Spoltore,"Linguaggi di programmazione data science Python e R.
Il tirocinio ha una durata di 6 mesi, è previsto un rimborso spese e la data di inizio è prevista ad…",Posted30+ giorni fa,Tirocinio formativo/stage,,https://www.indeed.com/rc/clk?jk=71712c25be9818ef&fccid=dd51aeab3b06358c&vjs=3
Data Scientist (International),Prima.it,"Da remoto in Milano, Lombardia","Milano - Italia (Possibilità Full Remote).
Siamo alla ricerca di nuovi talenti da inserire come Data Scientist (International), che potranno essere basati…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=8390a581cf098b51&fccid=58206486af5b9c2c&vjs=3
Senior Data Scientist,IQVIA,Da remoto,"Knowledge of pharmaceutical market and experience with pharmaceutical data (medical, hospital, pharmacy, claims data) would be a plus, but not a must.",Posted3 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=cce6c50e2de4c114&fccid=6b7a1dfe07e7f037&vjs=3
Data Scientist & Analyst,Acea Group,"Roma, Lazio","Assicurare periodica data quality e manutenzione dei database;
Curare l’analisi dei dati attraverso l’utilizzo di specifiche tecniche statistiche e/o di Machine…",Posted9 giorni fa,,,https://www.indeed.com/rc/clk?jk=ab8917ef36d8ed8e&fccid=997a9a90959e72f3&vjs=3
Data Scientist,i-EM,57121 Livorno,"In-depth knowledge of data science, machine learning and deep learning approaches.
The CV sent must contain the authorization to process personal data pursuant…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=260c411f277e63a1&fccid=90e03fbf56f7f7c4&vjs=3
Data Scientist,Thermo Fisher Scientific,"Monza, Lombardia","Experience of 2+ years in data science.
The data scientist collaborates with business partners to define the technical problem statement and hypothesis to test;…",Posted1 giorno fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=599e2f8e54fd3fc5&fccid=126e3afd205caa95&vjs=3
Data Analyst,BIP - Business Integration Partners,"Da remoto in Padova, Veneto+4 luoghi","Conoscenza di tecnologie di data processing and extraction Big Data (Hive, Pig, Flume, Sqoop, Python basico).
Lavorerai con strumenti di estrazione (SQL, Sqoop,…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=e410df51ab88b19c&fccid=c7fb5f7b576a671c&vjs=3
Data Scientist - Python/Numpy/Pandas - Remoto,Proxima Informatica S.p.a,"Da remoto in Bologna, Emilia-Romagna","Esperienza di data wrangling, cleaning, exploration e feature extraction.
Sviluppa software innovativi all’interno dell’Area Ricerca e Sviluppo e di una Factory…",EmployerUltimo accesso 14 giorni fa,Tempo pieno,,https://www.indeed.com/company/Proxima-Informatica-Spa/jobs/Data-Scientist-e114838710d85f80?fccid=344020fd6f7f73ec&vjs=3
Data Engineer / Data Scientist,Sorint,24050 Grassobbio,"Participate in the entire development lifecycle, from definition to design, implementation and testing.
Collaborate with the team to move from proof-of-concept…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=9f969fb402c328de&fccid=be3a79dc8b945e40&vjs=3
JR DATA SCIENTIST,Connexia Società Benefit srl,"Milano, Lombardia","Build data tools and data viz to give insights.
We are looking for a Jr. Data Scientist who will assist our project team and our customers to design and define…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=570095cad158dc3f&fccid=825deaeb799a4fd9&vjs=3
DATA ENGINEER - DATA SCIENTIST JUNIOR,S2E,20128 Milano,"Approfondimento sugli elementi di data management: ingestion, quality, processing, presentation.
Intraprenderai un percorso formativo in ambito Big Data.",Posted18 giorni fa,Tirocinio formativo/stage,,https://www.indeed.com/rc/clk?jk=9aaca0a1ad4cafef&fccid=f88e998b3c63b6f5&vjs=3
"(Medior) Scientist, Signal Processing",NATO - OTAN,"La Spezia, Liguria","Experience with experimental demonstrations (incl. at sea deployment) and data analysis.
The Division leads the development of CMRE’s scientific strategy and…",Posted5 giorni fa,€5.378 al mese,€5.378 al mese,https://www.indeed.com/rc/clk?jk=733575a61e04e2d4&fccid=e9aa1c4410f9dabd&vjs=3
Expert data scientist,Thales,"Roma, Lazio","Good expertise in AI and data technologies with over 5 years of experience as data scientist.
Relevant AI perimeter: learning (Machine/Deep/reinforcement), high…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=53b2157b5d33af53&fccid=b920aab5fd60595d&vjs=3
Quant Analyst - Data Scientist,BIP - Business Integration Partners,"Padova, Veneto+4 luoghi","Laurea Specialistica in Ingegneria Informatica, Ingegneria Matematica, Data Science, Matematica applicata, Finanza Quantitativa o discipline affini (STEM);",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=a4af56f500c77fcd&fccid=c7fb5f7b576a671c&vjs=3
"Data Scientist - Machine Learning, Data Processing and Visua...",Serco Europe,"Da remoto in Ispra, Lombardia","Experience in data processing, data visualisation, analytical problem solving.
Design and implementation of data visualization dashboards with optimal usability…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=b2edfe944aecb539&fccid=6e5a32280a829576&vjs=3
"Data Scientist, Machine Learning & AI",Musixmatch,"Bologna, Emilia-Romagna","Natural Language Processing and Query Understanding.
Image Processing and Computer Vision.
Recommendation systems and Content Personalization.",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=886eb3d2595edbae&fccid=69841b488e01cbfb&vjs=3
Data Scientist Junior M/F,Gruppo Bancario Crédit Agricole Italia,"Parma, Emilia-Romagna","Identificazione di nuove fonti informative, anche esterne all’azienda (dati di 3° parti) guidandone l’integrazione con i sistemi aiziendali.",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=612bfe70da223854&fccid=7077ed64aecd53a3&vjs=3
Junior Data Scientist – Maternity leave replacement,ING,"Milano, Lombardia","Demonstrated solid data handling skills.
The candidate will support the team in applying advanced analytics and quantitative algorithms, statistical modelling…",Posted1 giorno fa,,,https://www.indeed.com/rc/clk?jk=bf16e857d6815034&fccid=5b16841c3468a10d&vjs=3
Data Scientist,Snam,20097 San Donato Milanese,"Support the Manager of the ""Data Science & Machine Learning"" team in identifying how to leverage business data to generate business value.",Posted16 giorni fa,,,https://www.indeed.com/rc/clk?jk=86100359aee46e14&fccid=b406600dc5f7338b&vjs=3
Data Scientist/Machine Learning,Luna Labs Srl,"Milano, Lombardia","Per ampliamento del nostro team interno ramo assicurativo, stiamo ricercando una figura con competenze in ambito Machine Learning e Intelligenza Artificiale.…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=fe80845051d0198c&fccid=0488207e1482f550&vjs=3
Stage Data Science,Exacon,"Da remoto in Milano, Lombardia","Acquisirai competenze in ambito DB relazionali, NoSQL, Big Data, Data Science, Business Intelligence e Data Warehouse.",Posted30+ giorni fa,Tirocinio formativo/stage,,https://www.indeed.com/rc/clk?jk=9b474e21122f1310&fccid=a40e04c5651bd4d5&vjs=3
NLP Data Scientist (Python),In-recruiting,Da remoto in 10121 Torino,"Hai un forte interesse per l’analisi e la valorizzazione dei big data e dell'intelligenza artificiale, con una competenza nello sviluppo, messa in produzione e…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=67593e17dd4579ba&fccid=ad4b49a5ac64f306&vjs=3
COMPUTER VISION ENGINEER | AI | DATA SCIENTIST,Techyon,16121 Genova,"Progettare e fornire analisi e report di dati da fonti di diversi Paesi;
Laurea in Ingegneria Informatica o indirizzo equivalente;",Posted11 giorni fa,,,https://www.indeed.com/rc/clk?jk=de0a1ee2e092da42&fccid=066128dfeb4dabc4&vjs=3
Medical Affairs Scientist - Public Health & Prevention - Vac...,Pfizer,"Da remoto in Roma, Lazio","Drive data generation strategy based on medical strategies and data gap analysis.
Provides input and management for epidemiological RWE data generation in…",Posted17 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=f3078d5644f12dcb&fccid=7ff126af0cd3d93b&vjs=3
"Scientist, Pharmacometrician",Certara,Da remoto in 20124 Milano,Qualified candidates will have the ability to work on a variety of therapeutic indications and data types with an adequate understanding of applied population…,Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=87c8fe7d8479b52b&fccid=f0ba227ba5c9c8b1&vjs=3
Data Scientist – Full Remote,Proxima Informatica SpA,"Da remoto in Milano, Lombardia","Esperienza di data wrangling, cleaning, exploration e feature extraction.
| Ricerchiamo un Data Scientist Python/Numpy/Pandas, da inserire su progetto presso…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/company/Proxima-Network/jobs/Data-Scientist-Full-Remote-b9148d2d5d3f24df?fccid=81fb2e72d27a3d6b&vjs=3
Data Scientist,Freudenberg Sealing Technologies S.a.s. di Externa...,"Pinerolo, Piemonte","Knowledge of data modelling logic and creation of data marts for data analysis.
Create and implement necessary data model, data set, definition logic of data…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=c150268885a6ea1a&fccid=a0563012c42115b5&vjs=3
"Scientist, Drug Product process development",Merck KGaA Darmstadt Germany,00012 Guidonia Montecelio,"With minimal supervision from Manager, you will design experiments to support program strategy, coordinate execution of activities carried out by personnel…",Posted14 giorni fa,Tempo pieno +1,,https://www.indeed.com/rc/clk?jk=2aa6ef1e80b11c2d&fccid=68d0e0954a811351&vjs=3
12377 - Junior Scientist - Machine Learning/AI Expert,CMCC Foundation,Da remoto in 73100 Lecce,"Junior Scientist - Machine Learning/AI Expert.
Perform scientific research in the area of machine learning/AI applied to climate change, extreme events and…",Posted5 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=c922a9e619bf16b6&fccid=7a3cba450c646320&vjs=3
Data scientist and optimization expert,EnginSoft SpA,"Giambellino, Lombardia","Data scientist and optimization expert.
Work with data preparation, processing and analysis using state of the art data analytics tools (e.g. Python, R) in…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=7265788c4ed431b1&fccid=fbe42314e1a201b5&vjs=3
Data Scientist – Artificial Intelligence - IBM CIC,IBM,"Napoli, Campania","Hands-on ML model development, Data refinement (data gathering will be done by on-site teams), ML training, ML Engineering, ML model lifecycle management and ML…",Posted8 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=add39dd5345c5c5b&fccid=de71a49b535e21cb&vjs=3
Data Science Engineer Junior,Intesa San Paolo,"Milano, Lombardia","Svolgere azioni idonee in diverse fasi tecniche di un progetto di data science (data extraction, data exploration, data preparation pipeline, technical…",Posted2 giorni fa,,,https://www.indeed.com/rc/clk?jk=3a5e55912e2cba5a&fccid=8179e5bf3b5be631&vjs=3
DATA SCIENTIST,Moxoff S.p.A.,20158 Milano,Hai maturato esperienze accademiche e lavorative nello sviluppo di modelli di data science e sei motivat* a metterle in pratica per offrire valore aggiunto al…,Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=9fd4de7c41f0750f&fccid=fd1f23f1c83227bf&vjs=3
Senior Data Scientist,CRIF,"Bologna, Emilia-Romagna","Under the supervision of the Managers of the team, the data scientist will be involved in the following activities:",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=88568d26146b61e2&fccid=7a2798bb3678d68a&vjs=3
Associate Scientist,GSK,53100 Siena,"Prepars and presents scientific data in internal meeting within own Technical R&D area.
Work under the direction of scientific staff to, implement, and…",Posted10 giorni fa,Tirocinio formativo/stage,,https://www.indeed.com/rc/clk?jk=607584283631a0a8&fccid=4e42ec53f4b93e02&vjs=3
Senior Data Scientist Market Potential,LUXOTTICA,"Milano, Lombardia","B - Assess the effectiveness and accuracy of new/external data sources and data gathering techniques.
C - Develop custom data models and algorithms to apply to…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=7d662e942a0c2aab&fccid=a49d99f2875604a1&vjs=3
Data Scientist - Innovation team,IQVIA,"Milano, Lombardia","Run data extraction, data quality, aggregation, diagnostic analysis, and reporting development of new data sources and institutional flows.",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=34c9cb452579a10e&fccid=6b7a1dfe07e7f037&vjs=3
MACHINE LEARNING | BIG DATA | DATA SCIENTIST,Techyon,34122 Trieste,"Adottare adeguate tecniche di data visualisation, effettuare l’elaborazione di dati strutturati e non strutturati per individuare trend e modelli;",Posted11 giorni fa,,,https://www.indeed.com/rc/clk?jk=4eedd0584f794c84&fccid=066128dfeb4dabc4&vjs=3
Senior Data Scientist,Vodafone,"Milano, Lombardia","Identification of new data sources and evaluation of emerging technologies for the use of data discovery.
Mentoring of the young data scientists in the team.",Posted2 giorni fa,,,https://www.indeed.com/rc/clk?jk=16dee8167a86ddaa&fccid=374d720d3973ca1c&vjs=3
Data Scientist,Enginium srl,"Provincia di Torino, Piemonte",Entrare a far parte di Enginium significa essere coinvolti in una realtà in espansione nel panorama dell’innovazione tecnologica ICT&Engineering.,Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=4a034a1fc1ff3d46&fccid=4e9fde6f72ab4f2d&vjs=3
Stage Digital Data Scientist,Wellnet,"Milano, Lombardia","Familiarità con tools di data visualization.
Data integration e data ingestion: processing e verifica dell’integrità dei dati.",Posted30+ giorni fa,Tempo pieno +1,,https://www.indeed.com/rc/clk?jk=3b5da2e4986d226d&fccid=cb19d12d1d98dc11&vjs=3
Data Scientist,Falconi,Da remoto,"Transformar dados em resultados nas demandas de clientes externos juntamente com o time de consultoria;
Exercer a supervisão técnica do time, entre outras…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=288aa8be23c38c23&fccid=e911058200fba17c&vjs=3
Junior Data Scientist,BVA Doxa,20144 Milano,Gestione e analisi database e creazione di datawarehouse.,Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=fde5d7066cce1954&fccid=49a444b9eec86fbf&vjs=3
Junior Research Scientist,IRBM,"Pomezia, Lazio","Present data and reports on project status at individual and group meetings.
IRBM is a drug discovery and development company with a track record of success in…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=3f23f7ad6b456224&fccid=527be7514e039317&vjs=3
Data Scientist - Pharma,AKKA TECHNOLOGIES,Toscana,"Capacità di gestire banche dati di grande dimensione.
Utilizzo di software per la gestione di database anche complessi e per l’analisi e l’elaborazione…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=b1772ef5dda2c02b&fccid=865214cc5e8fd92a&vjs=3
Junior Data Scientist,A. Agrati S.p.A,"Veduggio con Colzano, Lombardia","Conoscenza ed esperienza nell’utilizzo di tecniche di machine e deep learning, big data analytics, data modelling ed advanced simulation;",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=73fa7e5b149d9f71&fccid=fa6b158956ed0d1d&vjs=3
Data Scientist,Value Partners,"Da remoto in Milano, Lombardia","Laurea preferibilmente in Data Science, Data Analytics, Matematica, Ingegneria Informatica, Fisica o affini.
Buona conoscenza delle principiali strategie di pre…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=f045d8d85cc6cc88&fccid=31172829ae82df5a&vjs=3
Data Scientist,A-Tono,"Catania, Sicilia","Sono rilevanti le conoscenze degli algoritmi di machine learning e deep learning, la conoscenza di linguaggi di programmazione come R e Python, l'uso di…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=3fa8556b547200d9&fccid=9886e439b2973bef&vjs=3
DATA SCIENTIST,Vicino a Te,"Oristano, Sardegna","Selezionare i migliori strumenti software per data management e data analytics di Small e Big Data.
Laurea magistrale in Data Science, Business Analytics,…",Posted23 giorni fa,,,https://www.indeed.com/rc/clk?jk=b4e68cba5484731a&fccid=95c89a4270ef74a5&vjs=3
Junior Data & AI Engineer,Accenture,"Da remoto in Verona, Veneto+3 luoghi",Implementare procedure statistiche di qualità dei dati sulle sorgenti dati e applicare rigorose analisi iterative per supportare i data scientist nell…,Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=1b1135aa4e5e98f3&fccid=a4e4e2eaf26690c9&vjs=3
Data Scientist Consultant - INTERNSHIP - Roma [CNS],PwC,"Roma, Lazio","Hai conseguito o stai conseguendo una laurea magistrale in Data Science , Statistica , Ingegneria Matematica , Fisica , Matematica o altre discipline…",Posted30+ giorni fa,Tempo pieno +1,,https://www.indeed.com/rc/clk?jk=c9621a5044708bec&fccid=5e964c4afc56b180&vjs=3
