job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Science Graduate,Jacobs,Mandaluyong,You’ll have the opportunity to engage stakeholders across the organisation globally to shape the future of Data Science and Analytics.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=35931a1cfef00643&fccid=de56d7554bea5214&vjs=3
"Manager, Data Science",Bain & Company,Manila,"Comfortable working with large, complex data sets from varying sources (e.g., transactional & enterprise data, unfiltered data sets, internet/public data or…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=45466f992c6801d2&fccid=48270b2eee62c2c6&vjs=3
"Sr. Manager, Insights and Analytics",ResultsCX,Philippines,"Process complex, large scale data sets used for modeling, data mining, and research.
Be responsible for designing and implementing processes and layouts for…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8e9dc6a23207f3ef&fccid=8a81e9300cd27848&vjs=3
Machine Learning Engineer,Ubiquity,Taguig,"Provide guidance for data collection and annotation process, based on requirement of the Machine Learning algorithm development.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=db86aa8120e332c3&fccid=6c9ca4bb48091ef2&vjs=3
"Senior Manager, Data Science",Bain & Company,Manila,"Train relevant AAG team members to support big data/data science initiatives.
Develop, prototype and test machine learning algorithms on data sets that can…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=35c412db754df1aa&fccid=48270b2eee62c2c6&vjs=3
Transport Marketplace Analytics Lead,Grabtaxi holdings pte ltd,Manila,"At least 2 years of experience in project management, data analytics, business strategy or operations.
Data analysis: you will be identifying key issues and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=a4f38ce359715805&fccid=4c75c88156c5f631&vjs=3
Senior Data Science Engineer,FactSet Philippines Inc,Manila,"Develop processes for data mining, data concordance and data production.
Experience building and optimizing 'big data' data pipelines, architectures and data…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ffe9f7db9fb42521&fccid=7ca19d158e5b580d&vjs=3
Machine Learning Application Developer,Accenture,Manila,"Supervise data acquisition process if the initially collected data is not enough.
Visualize and explore data to gain an understanding of it, then identify the…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4028aab497ec7652&fccid=a4e4e2eaf26690c9&vjs=3
Data Science Group Manager,JTI - Japan Tobacco International,Taguig,"Own the data dictionary of all different platforms & solutions and incoming data from the external, and lead the data matching exercise when necessary.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=2dc243b029243996&fccid=09dc3054e100db9a&vjs=3
Head of Data,Robert Walters,Makati,"Expertise in data engineering - SQL, Data warehousing, data/ETL pipeline designing.
Knowledge of data science dynamics and development.",PostedPosted 20 days ago,,,https://www.indeed.com/rc/clk?jk=1bae817f40744293&fccid=f01c2f55ec3054bf&vjs=3
Junior Analytics Microservices Developer,Inchcape Digital,Philippines,"This will help us to build persuasive data science products (algorithms/use-cases).
You will work with a team of analysts & scientists and deliver projects…",PostedPosted 26 days ago,,,https://www.indeed.com/rc/clk?jk=600bc6064b1a833e&fccid=216130330358b7be&vjs=3
Solution Architect - Cloud Analytics and Application Integra...,FedEx,Taguig,This position will work together with the APAC IT Teams and the ActiveInsights Analytics Center of Excellence to build highly effective Solutions for Business…,PostedPosted 7 days ago,,,https://www.indeed.com/rc/clk?jk=e700c114d5fa38ce&fccid=51d7caba6f0d1508&vjs=3
Senior Software Engineer (Data Science),Curran Daly & Associates,Philippines+1 location,"Develop processes for data mining, data concordance and data production.
Experience building and optimizing 'big data' data pipelines, architectures and data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6285c6cb17306400&fccid=fa3b991baecf2b69&vjs=3
Machine Learning Engineering,EMAPTA,Philippines,"You have experience with data engineering practices and integrating data directly into common SaaS tools.
Experience with data models and application specific…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3ee17a2386943fb4&fccid=1f82973d43c909d4&vjs=3
Graduate Analytics Microservices Developer,Inchcape Digital,Philippines,"This will help us to build persuasive data science products (algorithms/use-cases).
You will work with a team of analysts & scientists and deliver projects…",PostedPosted 26 days ago,,,https://www.indeed.com/rc/clk?jk=3cfc738cd3b3f07d&fccid=216130330358b7be&vjs=3
Data Science Senior Manager,AXA,Makati,"Sift and analyse data from multiple angles using data models, looking for trends that highlight problems or opportunities.",PostedPosted 9 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=98dfa863c630ad44&fccid=753062d67d31c43a&vjs=3
Analytics Director,Kantar Health LLC,Mandaluyong,"Understanding/experience of a data query (SQL) or data science environments (e.g. Python, R, Alteryx) as part of your skillset.",PostedPosted 2 days ago,,,https://www.indeed.com/rc/clk?jk=bf6c69b63702eada&fccid=fc0eeff012676923&vjs=3
"Digital - Data Science Engineer, Content Automation",FactSet Research Systems,Manila,"Develop processes for data mining, data concordance and data production.
Experience building and optimizing ‘big data’ data pipelines, architectures and data…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=24786d402b54f9fa&fccid=7ca19d158e5b580d&vjs=3
Machine Learning,eTeam Workforce Pte Ltd,Manila,"Experience in using statistical computing languages (R, Python, etc.) to manipulate data and draw insights from those data sets.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=9566fc38b4f5e7c6&fccid=c95e7aab6aee0827&vjs=3
"Product Analytics Manager, APAC",Foodpanda,Philippines,"Work with data engineering, experimentation, data scientists and other technical counterparts in optimising analytics infrastructure and simplifying workflows.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=d5be9ff258cf4973&fccid=8bf6fce5822c5030&vjs=3
Senior Statistical Data Analyst,Inchcape Digital,Philippines,"Expertise in data retrieval, data modeling, data warehouse design, and predictive modeling.
Developing and maintaining databases, data systems – reorganizing…",PostedPosted 26 days ago,,,https://www.indeed.com/rc/clk?jk=33248408f20fdf1a&fccid=216130330358b7be&vjs=3
ZOOM: IT OPERATIONS ANALYST,KMC Solutions,Makati,"Mining data from official sources, then reorganize the said data in a format read by human or machine.
Use data to identify performance related issues and…",PostedPosted 29 days ago,,,https://www.indeed.com/rc/clk?jk=64ff43c655ac9e0c&fccid=144b0dfffbfbdff7&vjs=3
Analytics and Modeling Analyst,Accenture,Manila,"Collaborate with other data scientists, subject matter experts, sales, and delivery teams from Accenture locations around the globe to deliver strategic…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6908b85f1c5be45c&fccid=a4e4e2eaf26690c9&vjs=3
Full-Time Faculty on Data Science and Artificial Intelligenc...,Asian Institute of Management,Makati,"Demonstrable expertise in the field of statistics, machine learning, deep learning, large-scale data management, big-data analytics, signal processing,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4d3bee5e51fd27a4&fccid=af7225d23f031a82&vjs=3
Machine Learning Engineer,ING,Taguig,"Data Preparation and Exploration - Prepares data from complex applications and messy data sources, actively builds solutions for others to use.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=1dc48fd60fffa389&fccid=5b16841c3468a10d&vjs=3
MARKETING ANALYTICS MANAGER,KMC Solutions,Taguig,Develop marketing data roadmap and adhere to industry best practices to develop scalable data solutions with data engineering team.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=804ec24f156ca1a5&fccid=144b0dfffbfbdff7&vjs=3
Distribution Analytics Officer,AXA,Makati,"ORGANIZATION : AXA Philippines Life and General Insurance.
Create DAP compensation model and conduct regular review of effectiveness.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a6ecf1f27b54791f&fccid=753062d67d31c43a&vjs=3
Machine Learning Engineer,ING Business Shared Services B.V.,Taguig,"Data Preparation and Exploration - Prepares data from complex applications and messy data sources, actively builds solutions for others to use.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=05d8087f776c6e45&fccid=f619181018ab3c50&vjs=3
"Sr Manager, CX Analytics",Concentrix,Cagayan de Oro,"Conducts planning, data collection, data cleansing and data linkage in preparation for analysis.
Analyzes qualitative and quantitative data and identifies…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a0773ad081630d1e&fccid=773041d0d31c442a&vjs=3
"Senior Manager, Continuous Improvement and Analytics",Concentrix Services Corporation,Remote in Baguio,"Conducts planning, data collection, data cleansing and data linkage in preparation for analysis.
Analyzes qualitative and quantitative data and identifies…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=475e0673c2d8e55d&fccid=773041d0d31c442a&vjs=3
Junior Data Scientist,INFO-ALCHEMY CORPORATION,Remote in Pasig,"1-2 years experience using python and SQL.
Graduate of Data Science or Computer Engineering.
Has developed any project using AI or Machine Learning, or related.",EmployerActive 15 days ago,"PHP 35,000 a month","PHP 35,000 a month",https://www.indeed.com/company/INFO--ALCHEMY-CORPORATION/jobs/Junior-Data-Scientist-33b2347cf4a40f5c?fccid=123c5d8438703e18&vjs=3
Data Scientist,Stratpoint Technologies Inc,Remote in Mandaluyong,The ideal candidate will have is adept in time series forecasting and analysis and has worked with varieties of time series data tied in with external…,EmployerActive 25 days ago,Full-time,,https://www.indeed.com/company/Stratpoint-Technologies/jobs/Data-Scientist-179a658f3463e046?fccid=373e4a8753cc6ca2&vjs=3
Data Scientist,Cloudstaff Philippines,Remote,"You should be comfortable querying and filtering large amounts of data, cleaning up data programmatically, and slicing quick samples of the data.",EmployerActive 29 days ago,Full-time,,https://www.indeed.com/rc/clk?cmp=Wizards%40Worx-Holding-Inc.&ti=Data+Scientist&jk=50fbe39cda9a1081&fccid=3cc048daa5c99399&vjs=3
Data Science Trainee,INFO-ALCHEMY CORPORATION,Remote in Pasig,"The main role of a Data Science Trainee is to gain experience in the field of Data Science.
Be open to learn new things and enjoy the learning journey.",EmployerActive 18 days ago,"PHP 20,000 a month","PHP 20,000 a month",https://www.indeed.com/company/INFO--ALCHEMY-CORPORATION/jobs/Data-Science-Trainee-6f752400f17913f0?fccid=123c5d8438703e18&vjs=3
Data Scientist,Paragon Global Offshoring Corp,Angeles,"Ensure data integrity by establishing and enforcing standards for the database.
Coordinate with other teams to organize and identify opportunities for…",PostedPosted 9 days ago,"PHP 30,000 - PHP 50,000 a month","PHP 30,000 - PHP 50,000 a month",https://www.indeed.com/company/Paragon-Global-Offshoring-Corp/jobs/Data-Scientist-c8c1aa96d53f417b?fccid=759085765b33d5b9&vjs=3
Data Analytics Manager,Easycall Communications Philippines Inc.,Remote in Taguig,"Apply data analytics skills and ender data services for all departments and clients through collection, scoping, analysis, visualization and delivering…",EmployerActive 15 days ago,"PHP 80,000 - PHP 90,000 a month","PHP 80,000 - PHP 90,000 a month",https://www.indeed.com/company/Easycall-Communications-Philippines-Inc./jobs/Data-Analytic-Manager-8171e94642086a5a?fccid=b61d8be29ddb836f&vjs=3
Data Scientist,Beepo,Clark Freeport Zone,"Present information using data visualization techniques.
Undertake preprocessing of structured and unstructured data.
Combine models through ensemble modeling.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b50307ab3aba2362&fccid=1ea0fffb9304a1ec&vjs=3
Data Scientist,Cashbee Lending Services Inc.,Parañaque,"Analyze statistic report, data and charts.
Synthesizes data and methodologies into actionable business strategies.
Willing to start as soon as possible.",PostedPosted 24 days ago,"PHP 40,000 a month","PHP 40,000 a month",https://www.indeed.com/company/Cashbee-Lending-Services-Inc./jobs/Data-Scientist-df72dd534bd5b12e?fccid=7b73554e68b0199b&vjs=3
Senior Data Scientist,Savii (Uploan PH),Remote in Makati,"Technical expertise regarding data models, database design development, data mining and segmentation techniques.",Posted11 days ago,Full-time,,https://www.indeed.com/company/Savii-(Uploan-PH)/jobs/Senior-Data-Scientist-a9bfdc535c3cff1d?fccid=12084f4fbdac600c&vjs=3
Data Scientist (Hybrid),Advance Intelligence Group,Makati,"Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Hiring ongoing,"PHP 40,000 - PHP 70,000 a month","PHP 40,000 - PHP 70,000 a month",https://www.indeed.com/company/Advance-Intelligence-Group/jobs/Data-Scientist-3f61ff8f99d96542?fccid=a131bfe987c6ace1&vjs=3
Data Scientist,SIIX,Calamba City,"Ability to understand various data structures and common methods in data transformation.
Two years practical experience in programming, data analysis, ETL, data…",Posted30+ days ago,Full-time,,"https://www.indeed.com/company/SIIX-LOGISTICS-PHILS,.-INC./jobs/Data-Scientist-eda5f88623fec307?fccid=9893a4c912fd6942&vjs=3"
Junior Data Scientist,Scrubbed,Remote,"Implement and test data modeling designs.
Use modern data analytical techniques working with information retrieval, machine learning, matrix and graph…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=1c0a9b62321bb93f&fccid=b86329bf01c3ff25&vjs=3
Mid- Level Data Scientists (good offer/work-from-home),ZAPGROUP INC,Remote in Pasig,"The ideal candidate possesses experience processing large data sets to help identify product opportunities, optimize merchant promotions to drive sales and…",Posted3 days ago,Full-time,,https://www.indeed.com/company/ZAPGROUP-INC/jobs/Mid-437c2ed48d0c90be?fccid=1d416ffd90f9998b&vjs=3
Data Scientist,Barghest Building Performance Pte Ltd,Manila,"Support communication internally and with clients around data and data.
Define process to combine data sources in a unified, consistent, BBP data database.",Posted11 days ago,"PHP 30,000 - PHP 50,000 a month","PHP 30,000 - PHP 50,000 a month",https://www.indeed.com/company/Barghest-Building-Performance-Pte-Ltd/jobs/Data-Scientist-53d8453e156c36d5?fccid=339adcfd12cea6f7&vjs=3
Data Science and Analytics,Motolite,Santa Maria,"Familiarity with data integration, data warehouse architecture and SQL database design;
Strong analytical and problem solving skills; proficient in data…",Hiring ongoing,Full-time,,https://www.indeed.com/company/Motolite/jobs/Data-Science-Analytic-6fc2213a147660c0?fccid=ca47329b21b4336c&vjs=3
Data Scientist,eBiZolution Inc.,Makati,"With a bachelor’s degree preferably with graduate degree related to Business, Economics, Statistics, Applied Mathematics, Engineering, Computer Science,…",Posted24 days ago,Full-time,,https://www.indeed.com/company/eBiZolution-Inc./jobs/Data-Scientist-4115949cfa99579a?fccid=47edd78c552f3df8&vjs=3
Data Scientist - Temporary WFH,Hunter's Hub Inc.,Remote in Pasig,"BS/MS/PhD in Science (Statistics, AI, Analytics, Computer Science).
3-7 years of experience in related field.
Experience using ML frameworks such as TensorFlow,…",Employer30+ days ago,Full-time,,"https://www.indeed.com/company/Hunter's-Hub,-Inc./jobs/Data-Scientist-2aa9346e1cb4cc51?fccid=168d65b194562405&vjs=3"
Data Scientist,Important company in the sector,Manila+1 location,"Processing, cleansing and verifying data integrity used for the analysis processes.
Extraction y selection of different features, building and optimizing…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6f504be540fbd884&fccid=8db0e5a59b1084f7&vjs=3
Data Scientist,goFLUENT,Quezon City,"Proven work experience as a data analyst/business data analyst for at least 3 years.
Data Management: Extract, Transform, and Load (ETL) data and build data…",Posted30+ days ago,Full-time,,https://www.indeed.com/company/goFLUENT/jobs/Data-Scientist-ced570762579de32?fccid=53f20320e0aa70d6&vjs=3
Data Scientist in BGC,SH HR (BJ),Makati,"Processing, cleansing and verifying data integrity used for the analysis processes.
Extraction y selection of different features, building and optimizing…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=19729043e75e243c&fccid=2ccd9506ab5d21a6&vjs=3
Data Scientist,SH HR (BJ),Makati,"Processing, cleansing and verifying data integrity used for the analysis processes.
Extraction y selection of different features, building and optimizing…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7c5d9326d2023fb7&fccid=2ccd9506ab5d21a6&vjs=3
Data Science Specialist,Reed Elsevier Philippines,Quezon City,He/She should be have the experience in connecting multiple data sources from both on-premise & cloud based environments and have a good practical understanding…,Hiring ongoing,"PHP 65,000 - PHP 70,000 a month","PHP 65,000 - PHP 70,000 a month",https://www.indeed.com/company/Elsevier/jobs/Data-Science-Specialist-65ee1ae416545d3f?fccid=cc83b93538e07cb1&vjs=3
Data Scientist | up to 80K Joining Bonus!*,Accenture,Mandaluyong,"Knowledge and experience in statistical and data mining techniques.
Knowledge and experience in statistical and data mining techniques.",Hiring ongoing,Full-time,,https://www.indeed.com/company/Accenture/jobs/Data-Scientist-Joining-Bonus-23fdda57986135fb?fccid=a4e4e2eaf26690c9&vjs=3
Data Scientist - Urgent!,LBC Express Inc.,Pasay,"Experience with data management software, such as SQL is an advantage.
Its primary focus will be in doing statistical analysis, applying data mining techniques,…",EmployerActive 19 days ago,"PHP 25,000 - PHP 40,000 a month","PHP 25,000 - PHP 40,000 a month",https://www.indeed.com/company/LBC-Express-Inc/jobs/Data-Scientist-3ebef4a546000c7d?fccid=1997266561f105ab&vjs=3
Data Scientists (good offer/work-from-home),ZAP GROUP,Remote,"The ideal candidate possesses experience processing large data sets to help identify product opportunities, optimize merchant promotions to drive sales, and…",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=946df0badf18ad5e&fccid=a3e7f3c055516ab7&vjs=3
Lead Data Scientist,Smartsourcing,Cebu City,"Create reports from the data provided (extract data from existing daily, weekly monthly reports).
Data scrubbing then transfer data into reporting format.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=04cd5d9bbf5265f2&fccid=5d0c95bac122d3fe&vjs=3
HIRING! DATA SCIENTIST (Hybrid - Ortigas) #PFG,Outsource Accelerator,Pasig,"Comfort in a complex data environment and understanding of data captures.
Develop software to automate the upload process of excel and other data to a SQL data…",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/company/Outsource-Accelerator/jobs/Data-Scientist-Pfg-fcc96033e23c6688?fccid=b5536bd472d31939&vjs=3
Data Scientist,TalentumPH,Taguig,"Strong analytical capabilities and data visualisation in Python, comfortable with large data sets.
Knowledge of data engineering, preferably SQL pipelines +…",Employer30+ days ago,"PHP 70,000 - PHP 80,000 a month","PHP 70,000 - PHP 80,000 a month",https://www.indeed.com/company/TalentumPH/jobs/Data-Scientist-888cd2556ec14d9f?fccid=0af2a157d7981317&vjs=3
"Data Scientist | Data Analyst (Python:TensorFlow, PyTorch, o...",Hunter's Hub Inc.,Pasig,"How long is your total experience in data analysis using Python?
Candidates must be a graduate of Bachelor's Degree in BS/MS/PhD in Science (Statistics, AI,…",EmployerActive 21 days ago,Full-time,,"https://www.indeed.com/company/Hunter's-Hub,-Inc./jobs/Data-Scientist-Data-Analyst-15a3a91a419cabea?fccid=168d65b194562405&vjs=3"
Head of Data,Savii (Uploan PH),Remote in Makati,Due to continued growth within Savii and the evolution of our data assets we intend to recruit a Head of Data with relevant leadership and communication skills…,PostedPosted 11 days ago,Full-time,,https://www.indeed.com/company/Savii-(Uploan-PH)/jobs/Head-Data-79bce0b978d53b38?fccid=12084f4fbdac600c&vjs=3
Data Scientist (Remote Possible),Glints,Remote in Manila,"Experience in data mining to creatively identify features from our dataset.
Relevant experience working with recommendation models or algorithms.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=950681c2d88d3987&fccid=d1fae73a5e8f26e2&vjs=3
Data Scientist - Team Lead,Crowdsource Innovative Solutions,Pasig,"Develop and monitor data quality metrics and ensure business data and reporting needs are met.
Employ sophisticated analytics programs, machine learning and…",EmployerActive 16 days ago,"PHP 40,000 - PHP 50,000 a month","PHP 40,000 - PHP 50,000 a month",https://www.indeed.com/company/Crowdsource-Innovative-Solutions/jobs/Data-Scientist-c0fc082ec4339af8?fccid=db03bb69edfa1556&vjs=3
Data Scientist,Arch Global Services,Quezon City,Manipulate data using R or SQL Server; develop advanced ad hoc queries to investigate data anomalies and to summarize data for pattern detection.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=d97f3b4186d42eba&fccid=9510a01d533e2443&vjs=3
Data Science,Emerson Philippines,Quezon City,"Education: University degree (Computer Science, Computer Engineering, Information Technology, Information Systems or similar).
Power BI (or similar tools).",Hiring ongoing,Full-time,,https://www.indeed.com/company/Emerson/jobs/Data-Science-9fec547da5038fc6?fccid=c3d73a6fd53e8543&vjs=3
Data Science Specialist,Talentium Inc,Mandaluyong,"Experience with common data science tools and packages.
Handling data of huge volume and varied complexity.
Engage in the end-to-end lifecycle of data science…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/company/Talentium-Inc/jobs/Data-Science-Specialist-276f00c3ef0a855d?fccid=cc763b01279c0186&vjs=3
Senior Data Scientist (for pooling),Lexmark Research and Development Corporation,Cebu City,"Be involved in “data lake + data factory” deliverables that will ultimately benefit ML automation.
He/She will be engaged as well in the “data lake” pillar.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/company/Lexmark-Research-and-Development-Corporation/jobs/Senior-Data-Scientist-ab3339cfae875237?fccid=6347e5793a266032&vjs=3
Head of Data & Analytics,Trialfacts,Remote in Manila,"Model — We use Funnel (https://funnel.io/) to do the heavy lifting of connecting to our data sources as well as grouping, cleaning and mapping our data.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ad2dca4caf33adcf&fccid=1170e18aebf5cdbc&vjs=3
Data Analytics Manager,EASTWEST AGEAS LIFE INSURANCE CORPORATION,Taguig,"The jobholder analyses data through the application of scientific methods and data-discovery tools.
Strong experience and skills in machine learning, data…",PostedPosted 2 days ago,Full-time,,https://www.indeed.com/company/EASTWEST-AGEAS-LIFE-INSURANCE-CORPORATION/jobs/Data-Analytic-Manager-12267f363928ae85?fccid=ad63949345fc9fd2&vjs=3
Pricing Transformation Data Scientist (Python Developer),IWG Plc,Manila,"Strong analytical capabilities and data visualization in Python, comfortable with large data sets.
Knowledge of data engineering, preferably SQL pipelines +…",PostedPosted 11 days ago,Full-time,,https://www.indeed.com/company/IWG-Plc/jobs/Pricing-Transformation-Data-Scientist-f486f6e6b5bcddba?fccid=526dc61714868c28&vjs=3
Data Scientist,Monroe Consulting Group Philippines,Remote in Taytay,"Mining and analyzing data from company databases to improve marketing, product development, or overall business strategies.",PostedPosted 30+ days ago,"PHP 70,000 - PHP 90,000 a month","PHP 70,000 - PHP 90,000 a month",https://www.indeed.com/company/Monroe-Consulting-Group-Philippines/jobs/Data-Scientist-f7f3a1ff3502b191?fccid=7f55fd7ae2d0fa1f&vjs=3
AI Engineer,Talentium Inc,Ortigas,"With experience in predictive modeling and data analysis.
Looking forward to solving data-related problems and puzzles.
MySQL, Snowflake, GCP/AWS, and Tableau.",Employer30+ days ago,,,https://www.indeed.com/company/Talentium-Inc/jobs/Ai-Engineer-b864aa0cff365bd6?fccid=cc763b01279c0186&vjs=3
"Data Scientist/Data Analytics(R, Tableau, SQL) - Hybrid Work...",JK Network Services,Remote in Pasig,"2-3 years work experience in data science or data analytics.
Skilled in statistical programing, data analysis, statistical modeling and data extraction.",PostedPosted 30+ days ago,"PHP 35,000 - PHP 40,000 a month","PHP 35,000 - PHP 40,000 a month",https://www.indeed.com/company/JK-Network-Services/jobs/Data-Scientist-Data-Analytic-636051ebae000797?fccid=62bd09cb34df5ce3&vjs=3
Data Analytics (EH 2160),Accenture,Quezon City,"Cleansing data and automating the process if needed.
Intermediate level in data visualization and business intelligence tools such as Tableau, Power BI or…",Hiring ongoing,Full-time,,https://www.indeed.com/company/Accenture/jobs/Data-Analytic-5af26e663d79c1b0?fccid=a4e4e2eaf26690c9&vjs=3
Data Science Specialist,Talentium Inc.,Mandaluyong,"Experience with common data science tools and packages.
Handling data of huge volume and varied complexity.
Engage in the end to end lifecycle of data science…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/company/Talentium-Inc/jobs/Data-Science-Specialist-b4d57b59ef5b592c?fccid=cc763b01279c0186&vjs=3
AI Developer (Machine Learning) | up to 80k Joining Bonus!*,Accenture,Mandaluyong,"Experience in using statistical computing languages (R, Python, etc.) to manipulate data and draw insights from those data sets.",Hiring ongoing,"PHP 28,000 - PHP 94,000 a month","PHP 28,000 - PHP 94,000 a month",https://www.indeed.com/company/Accenture/jobs/Ai-Developer-Joining-Bonus-77d81deede648be3?fccid=a4e4e2eaf26690c9&vjs=3
Data Science & Analytics Director,Arbeit Infotech Inc,Remote in Quezon City,"Extract and consume data to analyze and produce robust advanced analytics models / outcomes.
Highly competent technically with significant, hands-on expertise…",PostedPosted 26 days ago,Full-time,,https://www.indeed.com/company/Arbeit-Infotech-Inc/jobs/Data-Science-Analytic-Director-51d2a53e2e6f13d5?fccid=018d85ff17d0b8c8&vjs=3
Data Analytics Analyst | Python and R Programming (EH 1917),Accenture,Quezon City,"Collaborate with other data scientists, subject matter experts, sales, and delivery teams from Accenture locations around the globe to deliver strategic…",Hiring ongoing,Full-time,,https://www.indeed.com/company/Accenture/jobs/Data-Analytic-Analyst-Python-R-Programming-1b87d45d2b10d3fc?fccid=a4e4e2eaf26690c9&vjs=3
Adjunct Faculty - Data Science (Remote),eduCLaaS,Remote in Manila,"Data science trainer: 3 years (Required).
3+ years of experience in data science and machine learning.
O Azure Machine Learning knowledge especially with data…",EmployerActive 15 days ago,,,https://www.indeed.com/company/Lithan-Academy/jobs/Adjunct-Faculty-0345ba046a60e70c?fccid=6dff6b8f30346964&vjs=3
Data Analytics Officer,"Asia Select, Inc.",Remote in National Capital Region,"Assess availability and quality of data points to be used.
Generate insights from raw data sets to address business questions and support continuous business…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=176f35d3bc165fa2&fccid=69051506053b6ecc&vjs=3
Sr. Data Science Analyst,Full Potential Solutions,Remote in Pasig,"Ability to perform complex data analyses with large data volumes.
Further, they will spend time on data strategy, mapping our data sources, and keeping records.",EmployerActive 25 days ago,Full-time,,https://www.indeed.com/company/Full-Potential-Solutions/jobs/Senior-Data-Science-Analyst-28d9b65fa6ebeac7?fccid=c29f5a14440ca376&vjs=3
Computer Vision Engineer | up to 80k Joining Bonus!*,Accenture,Mandaluyong,"Analyze data and formulate modeling approaches.
Demonstrated analytical thinking through data-driven decisions.
Data analysis and feature engineering.",Hiring ongoing,"PHP 28,000 - PHP 94,000 a month","PHP 28,000 - PHP 94,000 a month",https://www.indeed.com/company/Accenture/jobs/Computer-Vision-Engineer-Joining-Bonus-64a0b47a4d4a5a8f?fccid=a4e4e2eaf26690c9&vjs=3
"Data Science & Analytics Director - Eastwood, QC - Hybrid",Nezda Technologies,Remote in Quezon City,"Extract and consume data to analyze and produce robust advanced analytics models / outcomes.
Highly competent technically with significant, hands-on expertise…",PostedPosted 26 days ago,Full-time,,https://www.indeed.com/company/Nezda-Technologies/jobs/Data-Science-Analytic-Director-a77465400fb9449f?fccid=cf34e5641183f768&vjs=3
Senior Data Scientist,Scrubbed,Remote,"Implement and test data modeling designs.
Experience handling large datasets in different formats, diving into data to discover hidden patterns, using data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=4df9f778a95ee1bd&fccid=b86329bf01c3ff25&vjs=3
Threat Analytics Engineer,Equinix,Remote in Manila,"O Distill and plot data to create consumable dashboards.
Writing scripts to call APIs and perform webscraping to store that data in a database for further…",EmployerActive 15 days ago,"PHP 100,000 a month","PHP 100,000 a month",https://www.indeed.com/company/Equinix/jobs/Threat-Analytic-Engineer-afe3df2ac4267731?fccid=e15d9e27876d9dc3&vjs=3
DATA MODELLING AND​ ANALYTICS SPECIALIST,JG Summit Olefins Corporation,Pasig,"Knowledgeable in data warehousing​.
The job holder is responsible for the organization of the sales and market data structure of the Polymer Sales Division,…",Hiring ongoing,Full-time,,https://www.indeed.com/company/JG-Summit-Olefins-Corporation/jobs/Data-Modelling-Analytic-Specialist-3131eb45efa5aeed?fccid=76a918b37dce40dd&vjs=3
