job_title,company,location,job_summary,post_date,more_info,salary,job_url
Clinical Scientist,Global Kader Personal,"6343 Rotkreuz, ZG","(contract until 31.07.2023, with possible extension).
The incumbent works proactively with CPS and global functions to analyze products of the CPS portfolio…",Posted30 days ago,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARQDC_qrQjF0HzqnH6bs_tHyoZ1NTDkhvBMqdnzgc72JWHOYAYdgj1FeF0wISrPeSBzgwR82DR5snr3bIQgz1RJQsRZnYEmQJw1j8DmjN0I0IO9lPssycjijzPW5iYZcFKCE8TgZXTkeYGlhqI6wPzAgYolOMeJY99cNHpEceJievnL4QiRRhTXBX_C0sovInV6OsXmF13xFFG7lCWF6-vcQLhaCZUDvbP1SgUmLk3aOE2HhYVnBQiloKGlIx58VsU0BLgPg0S4gfvpcYuwx1T9IdNln4p0rGsbzpaMytGPsSYVeu9biSuTLCd4e_8sXgWcibyEhihem47R3Uwz6DpIa9CNUXiAhSHC092i3yoO2NWhkvX0eHm6TbR4jT9ftOYNxqviSSyyWLf-ggjFk3su1QQdJ_RQ5ccVwL-Ln4RHQ39_RikiLNn_R5fROh03lJmgHjjmyDpjOqgbE3vdgjuU2aCVObMANrTJhK6CzO0dv0IRrKjDfLSpVH01Yw_iz3xGDp6exqhrKgcs74CoYbSwz5tinqE_zoBG1jPNLP7YQ==&xkcb=SoDp-_M3b6hcqKxGph0LbzkdCdPP&p=0&fvj=1&vjs=3
Data Scientist (Student),Oracle,"Zürich, ZH","Thorough understanding of CS fundamentals including data structures, algorithms and complexity analysis.
Strong problem-solving skills with 3+ years of related…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=116d8b0a962a38fc&fccid=cd22d01053af7669&vjs=3
Data Scientist,ANDRITZ AG,"Vevey, VD","Conduct and manage studies combining operation data, environment data and engineering expertise for problem solving in hydropower plants.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=520770bc3f980662&fccid=31dc3ff412a8dc30&vjs=3
Junior Scientist - Data Sciences and Precision Nutrition,Nestle,"Lausanne, VD","Participate in the generation, communication and archiving of generated data.
Master the use of phenotyping techniques for mitochondrial function and autophagy…",Posted12 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=12f773982f151ab2&fccid=bfdac90a7574b77c&vjs=3
Data Scientist,BIP - Business Integration Partners,"Remote in Zürich, ZH","Present information using data visualization techniques.
Undertake preprocessing of structured and unstructured data.
Combine models through ensemble modeling.",Posted29 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a099ff5b14fc46ca&fccid=c7fb5f7b576a671c&vjs=3
DATA SCIENTIST INTERN,Richemont,"Plan-les-Ouates, GE","Work on data quality models.
Work on data structure and projects:
She/he will work on developing best practices on data analytics in the team and will support…",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=649af9c0bd27147a&fccid=8e2946f10f334da4&vjs=3
"Data SCIENTIST (f/m/d), Part-time or Working Student",Apollo Ventures,Remote,"We are looking for a talented and passionate data scientist to join the current small and diverse team of biologists and data scientists, working 20hrs /week…",Posted30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=1eabaf5b7ef7e38f&fccid=d67aa3ad84fbd122&vjs=3
Data Scientist,iptiQ,"Zürich, ZH",Apply analytical methods and algorithms to build data products that streamline the process from data collection to insight generation for various insurance and…,PostedToday,,,https://www.indeed.com/rc/clk?jk=823651f30a80c0f5&fccid=3d77e47fb96f2034&vjs=3
Data scientist engineers,Predictive Layer,"Rolle, VD","You worked on open-data correlations with industrial signals, weather, events, calendar, financial markets.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=223252b1d9a6ad84&fccid=3431485e261d0f7a&vjs=3
PV Scientist,Biogen,"Baar, ZG","Conducts literature review for safety information and interacts with other groups to obtain necessary data (i.e., Epidemiology, SAE data).",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bdcbd3d50887c624&fccid=04233dcb6353e8e1&vjs=3
Data Engineer - QuantumBlack,McKinsey & Company,"Geneva, GE","Experience preparing data for analytics and following a data science workflow.
Design and build data pipelines to support data science projects following…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ff5a6be476d90749&fccid=6576e7250aa78c3c&vjs=3
Data Scientist,EF Educational Tours,"8001 Zürich, ZH",Proficiency in querying and analyzing data stored in relational Databases and cloud-based data lake products / data warehouses.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d7149ad47a77abab&fccid=b73e8c57e5544151&vjs=3
Data Science Intern,Richemont,"Bellevue, GE","Leverage various internal data (customer journeys, transactions, etc..).
Richemont owns some of the world’s leading luxury goods Maisons, with particular…",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=1bec8e726fed06fc&fccid=8e2946f10f334da4&vjs=3
Data Scientist,Burckhardt Compression,"Winterthur, ZH","Initiate and conduct data analyses based on machine, production and service data and recognize patterns and correlations from our data streams.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c3423e47a7bc2e0e&fccid=0817301ec9cf4054&vjs=3
Data Scientist - Operations Research Specialist (m/f),Procter & Gamble,"Lancy, GE","Are able to crunch data in Python, using Spark, SQL, and others.
Have strong communication skills, prefer to chart your own course to get the job done and know…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3ca7330d22c3b90f&fccid=2da0dedf6df97194&vjs=3
Data Science Consultant,Artifact SA,"1003 Lausanne, VD","Pragmatically design, implement and deploy AI solutions with “best in class” open-source technology to solve pressing business problems.",EmployerActive 19 days ago,CHF 90’000 pro Jahr,CHF 90’000 pro Jahr,https://www.indeed.com/company/Artifact-SA/jobs/Data-Science-Consultant-dbdf1f22576ee60d?fccid=a22b3b46bc1c57c5&vjs=3
Data Scientist,EPFL,"1015 Lausanne, VD","Collaborate on highly visible projects with data analysts, data engineers and data owners to create new and innovate data visualizations and reports.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1d1fa0ec9262bdde&fccid=f4cc92e944f05e2d&vjs=3
Consultant Data Scientist - Forensics in Zurich,EY,"8005 Zürich, ZH","This is achieved by combining deep forensic investigation knowledge with advanced data analytics techniques such as investigative data linking, exploratory and…",PostedPosted 25 days ago,,,https://www.indeed.com/rc/clk?jk=0e9da2b7c68a2c27&fccid=1544766d4c2915b0&vjs=3
NLP Data Scientist m/f/d,ARTIDIS,"Remote in Basel, BS","Understanding of how and why to use version control systems for code, data and models.
Experience with the Python data stack (spaCy, numpy, pandas, scikit-learn…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f4cf86c74ece8b30&fccid=d5b3d19d9d20b983&vjs=3
Data Scientist,Swiss Re,"Zürich, ZH",Apply analytical methods and algorithms to build data products that streamline the process from data collection to insight generation for various insurance and…,PostedToday,,,https://www.indeed.com/rc/clk?jk=484738be9e701a28&fccid=ce527f971de2a93a&vjs=3
Senior Data Scientist - Emerging Solutions Switzerland,UBS,"Zürich, ZH","Lead the AI/data analytics solution implementation and deployment.
Develop Proof of Concepts using AI/data analytics technology.",PostedPosted 30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=b84e9321750e1dca&fccid=1c76c3a36f6c7557&vjs=3
Data scientist (m/f) 100%,Kinderspital Zürich,"8008 Zürich, ZH","Expertise in analyse of biological data such as: proteomics, transcriptomics, metabolomics, screening, imaging.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ee242705b8a74018&fccid=a6c1e7fee40568ac&vjs=3
Senior Data Scientist,Oracle,"Zürich, ZH","We are looking for a senior data scientist with experience in researching and developing scalable machine learning systems.
Job Type: Regular Employee Hire.",PostedPosted 28 days ago,,,https://www.indeed.com/rc/clk?jk=61ec826cf6e9162e&fccid=cd22d01053af7669&vjs=3
Data Scientist 80-100% (all genders),Lionstep AG,"8008 Zürich, ZH","It is part of your responsibility to design and implement pipelines for data collection, ingestion, validation, transformation, augmentation and visualization…",PostedPosted 30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=de54c38f0ca22441&fccid=35f8cd14abb81990&vjs=3
Applied Machine Learning Engineer (Zürich / London / Berlin...,Lakera,"Remote in 8002 Zürich, ZH",A chance to see your work and research directly impact how companies are building computer vision systems today.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c1afef15cbd92340&fccid=f1b3fc18b6777c46&vjs=3
"Pharmacokineticist, Scientist",Numab Therapeutics AG,"Wädenswil, ZH","Interact with CROs for organization of PK studies and the data analysis.
Analyze PK parameters, interpret data and present to project teams and senior…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=7d201407936a6cd5&fccid=0189878050aecc15&vjs=3
JUNIOR SCIENTIST 3D PRINTING (m/f/d) 100%,Sika Corporation,"Zürich, ZH","Digital material testing, data acquisition and data treatment.
Within the Sika Group, Sika Technology AG is responsible for research and development.",PostedPosted 7 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c6c7ebfce385095c&fccid=b924e7576c96517c&vjs=3
Data Science Consultant: Machine Learning,Zurich Center for Linguistics Linguistic Research...,"Zürich, ZH","The data scientist will actively collaborate with other data science platforms, with the newly launched NCCR Evolving Language as well as with partners in…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=85ad8122cbe60cdb&fccid=dd616958bd9ddc12&vjs=3
(Senior-) Data Scientist,IOS Gesellschaft für innovative Optimiersoftware...,"8408 Winterthur, ZH","Works on Innovation Lab projects as a expert in data science.
This means, that we build on vast amounts of data created with Kistler’s sensor technology and…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=c1109412135a6772&fccid=6ef2b6de31ca4209&vjs=3
Data Scientist Travel & Flights,EF Education First,"8001 Zürich, ZH","You have a passion for machine learning and innovation with data.
3-5 years of experience in data science or ML related roles.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b0c8c817f4ad7d10&fccid=b73e8c57e5544151&vjs=3
Data Scientist for Coffee Platform,Louis Dreyfus Company,"Geneva, GE","To support its growing need on analytics, Louis Dreyfus Company is looking for a data scientist involved in the data strategy of the predictive analytics…",PostedPosted 8 days ago,,,https://www.indeed.com/rc/clk?jk=9fe38e9afdb998d6&fccid=e1ccbfff0c15def4&vjs=3
PhD position as data scientist,Université de Lausanne,"Lausanne, VD","Your work as PhD student will focus on the design, development, and application of computational approaches to analyse large-scale data, including medical…",PostedPosted 22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=636afc8605989e4d&fccid=0e567caec8817721&vjs=3
Data Scientist (w/m/d) 80-100% 80% – 100%,Hotelplan Group,"Remote in 8152 Glattbrugg, ZH","Wir schaffen spürbaren Mehrwert für die Hotelplan Group in den Themen Marketing, CRM und Digitalisierung.
Wir kombinieren klassische statistische Verfahren mit…",PostedPosted 10 days ago,,,https://www.indeed.com/rc/clk?jk=9cd219991492fe9b&fccid=209442e1f45e115a&vjs=3
Senior Data Scientist (Auctions and Online Ads),Expedia Group,"1207 Geneva, GE","2+ years’ experience of working with live data (data cleaning, data visualization and modeling).
Be able to debug and correct your data assumption through AB…",PostedPosted 5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bade7ed9ce117e39&fccid=160efb82f2462f14&vjs=3
Clinical Research Scientist,Nestle,"Remote in Vevey, VD","Perform clinical data review, interpretation and topline data rollout to R&D and broader multidisciplinary teams.
Act. Rate: Full-Time Act.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=98a9c95aa3ac6956&fccid=bfdac90a7574b77c&vjs=3
Desk Data Scientist,Vitol,"Geneva, GE","2-5 years in industry working as a data scientist on real-world data is preferred.
Degree in computer science, data science, or equivalent experience.",PostedPosted 22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ddb5f0ce55592c8f&fccid=414b610c52b9fe93&vjs=3
Internship Data Engineer (80-100% for 6-12 months),Hitachi Zosen Inova,"Zürich, ZH","Work with data scientists and process experts to identify and specify requirements for data consolidation, data quality and data reliability.",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=81a2266233785f2b&fccid=a38b3a227f54b13a&vjs=3
Computer Vision Data Scientist (m/f/d),ARTIDIS,"Basel, BS","Understanding of how and why to use version control systems for code, data and models.
Experience with the Python data stack (TensorFlow, PyTorch, numpy, pandas…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3844563918955009&fccid=d5b3d19d9d20b983&vjs=3
"Research Scientist, Audio Language Models",Google,"Zürich, ZH","Contribute to the development of training/evaluation infrastructure to scale in terms of data and model complexity.
Experience in machine learning algorithms.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=adf936141a9240ce&fccid=a5b4499d9e91a5c6&vjs=3
Data Engineer (ADA Foundation Hub),UBS,"Zürich, ZH","Engineer reliable data pipelines for sourcing, processing and distributing data using the data ecosystem effectively.
Experience with Cloud and agile methods.",PostedPosted 1 day ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=9b985e207cb1fc3b&fccid=1c76c3a36f6c7557&vjs=3
Senior Data Science Consultant,Artifact SA,"1003 Lausanne, VD","Successfully led data science work streams and coaching less experienced team members.
Pragmatically design, implement and deploy AI solutions with “best in…",EmployerActive 17 days ago,CHF 115’000 - CHF 125’000 pro Jahr,CHF 115’000 - CHF 125’000 pro Jahr,https://www.indeed.com/company/Artifact-SA/jobs/Senior-Data-Science-Consultant-d94909a5ce9c9fbe?fccid=a22b3b46bc1c57c5&vjs=3
Machine Learning Scientist - gRED,Genentech,"Remote in Basel, BS","Experience with ML on biological data is desired but not necessary.
You will develop cutting-edge machine learning methods for the analysis of biological data…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=dda43e84934ce252&fccid=2525cc4a9a704809&vjs=3
"Data Scientist (m/w/d), 60-100%",Direktion der Justiz und des Innern,"Remote in Zürich, ZH","Data Scientist (m/w/d), 60-100%.
Wir stehen für eine offene, transparente und innovative Verwaltung.
Du über viel Datenkompetenz verfügst und mit gängigen Data…",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=5953446683285994&fccid=12b16dd3ae2a3207&vjs=3
"Data Scientist II, Lodging Analytics",Expedia Group,"1207 Geneva, GE","2+ year of relevant experience in data science and/or analytics translating complex data findings into clear insights.
Hands-on experience in SQL.",PostedPosted 5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c818e88ad9067f1f&fccid=160efb82f2462f14&vjs=3
Experienced Data Scientist: Algorithm development for sensor...,greenTEG AG,"Rümlang, ZH","For the development of algorithms to detect and track physiological parameters, we are looking for a data scientist with expertise in.",PostedPosted 21 days ago,,,https://www.indeed.com/rc/clk?jk=ca72265f6a5278e3&fccid=3827121f28927e14&vjs=3
Principal Data Scientist,Playtika,"Remote in Lausanne, VD",We use solid statistical fundamentals with classical and cutting-edge Machine Learning (ML) to provide a better experience for our players.,PostedPosted 9 days ago,Full-time,,https://www.indeed.com/company/Playtika/jobs/Principal-Data-Scientist-a7ea21e857cb598a?fccid=e5aac663f6e70c1c&vjs=3
PhD position as data scientist,Unil,"Lausanne, VD","Your work as PhD student will focus on the design, development, and application of computational approaches to analyse large-scale data, including medical…",PostedPosted 22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=922ee34ae8bf1e2c&fccid=19d072059e6fd449&vjs=3
Data Scientist (m/w/d),axeed AG,"Zürich, ZH","Design und Implementierung robuster Datenstrukturen sowie automatisierter skalierbarer Data Pipelines.
Unterstützung unserer Software Engineering Teams bei der…",PostedPosted 10 days ago,,,https://www.indeed.com/rc/clk?jk=9a29c9f931144a00&fccid=978b099be34bbb45&vjs=3
"Data Scientist, Analytics II",Expedia Group,"Geneva, GE","Experienced in the fundamentals of big data architecture (streaming events, data lakes, analytics engines) and relational database models.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f1bdbc3931fe0eb0&fccid=160efb82f2462f14&vjs=3
Data Engineer / Data Scientist (m/w/d),GroupM,"Remote in Zürich, ZH","GroupM bringt Talent und Expertise in einem dynamischen Arbeitsumfeld zusammen.
In der einer Funktion Verantwortest du die Konzeption und Durchführung von…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2fac8d3849a34a0e&fccid=feb484a8aef310be&vjs=3
Data Scientist (m/f/d),Syngenta,"Basel, BS","Ownership of data exploration efforts, connecting different data sources and extracting additional value and insight from existing and future data (e.g. imagery…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=23037e776c74d1fb&fccid=212d266bb52619f8&vjs=3
Data Scientist (m/f/x),HILTI,"Buchs, SG","You identify what data is available and relevant, including internal and external data sources, structured and unstructured data, leveraging new data collection…",PostedPosted 30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=f959e8d401c523a2&fccid=9a992a33fec815f4&vjs=3
Senior Data Scientist Consultant 80-100%,AMAG Group,"Cham, ZG","Gute Coding Skills in R (data table, ggplot2, h2o, dplyr) oder Python (numpy, pandas, tensor flow, scikit learn) sowie SQL in den Bereichen Data Wrangling,…",PostedPosted 19 days ago,,,https://www.indeed.com/rc/clk?jk=375f5f42e2009516&fccid=bf7384c4b60577e8&vjs=3
Gas Modelling data Scientist,DXT Commodities,"Lugano, TI","Applicants should have at least two years of relevant working experience on modeling.
The position requires a passion for quantitative development but also…",PostedPosted 22 days ago,,,https://www.indeed.com/rc/clk?jk=2a91ee8217cb638d&fccid=858224e840ecbcca&vjs=3
TB Scientist,Universität Basel,"Basel, BS","To analyze and publish research data and to present findings at scientific meetings.
The Clinical Tuberculosis Research Group invites applications for a TB…",Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2d3dfb54d2d10335&fccid=8f6afc9f17618deb&vjs=3
Scientist Formulation Development,Numab Therapeutics AG,"Wädenswil, ZH","Critically review and interpret raw data, present scientific results to internal & external audience and.
Experienced individual for a role as Scientist within…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e9feea7a62d3304e&fccid=0189878050aecc15&vjs=3
Revenue Management Data Scientist,MSC Cruises,"Geneva, GE",Orchestrates a consistent customer data collection process between all the new digital channels and the existing company data architecture;,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=bc7edbde7406c7c6&fccid=79f65995d89e275a&vjs=3
Junior Research Scientist (100%),Swiss TPH,"Basel, BS","To contribute to different projects that involve compilation and analysis of georeferenced, health and environmental data.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d08bc6104eae963d&fccid=8664d260499290c2&vjs=3
Pharmacometrics Scientist,Medicines for Malaria Venture (MMV),"Remote in Geneva, GE","He/she will also contribute to the development of innovative modeling approaches to help the interpretation of in vitro data, the translation from preclinical…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d9bca53773c38883&fccid=f7214dffa17ff33a&vjs=3
Data Scientist Energy Trading (f/m),Axpo,"Baden, AG",Experience articulating business questions and using mathematical techniques to arrive at an answer using available data.,Posted25 days ago,Part-time,,https://www.indeed.com/rc/clk?jk=8ece648dca8b1f37&fccid=d63272c705cae0dd&vjs=3
TB Scientist (100%),Swiss TPH,"Allschwil, BL","To analyze and publish research data and to present findings at scientific meetings.
The Clinical Tuberculosis Research Group invites applications for a.",Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0c6be0b727c27beb&fccid=8664d260499290c2&vjs=3
Clinical Scientist (100%),LimmaTech Biologics AG,"Schlieren, ZH","Conducting data checks, data query and database integrity assignments.
Analyzing, interpreting, and presenting of clinical data internally and externally.",Posted11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c09a1a449d3fc7f3&fccid=ac7acb00aff6375a&vjs=3
Scientist Analytical Development,Numab Therapeutics AG,"Wädenswil, ZH","Coordination of routine as well as product and process related impurity analysis, data review and.
Experienced individual for a role as Scientist within our…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=124adca6d0ac22f9&fccid=0189878050aecc15&vjs=3
"Research Scientist, Microbial Genomics & Bioinformatics",SIB Swiss Institute of Bioinformatics,"Zürich, ZH","Knowledge of metagenomics data analysis is desirable.
Data analysis of RNA-Seq and other OMICS data (differential gene expression analysis to identify relevant…",Posted8 days ago,,,https://www.indeed.com/rc/clk?jk=799354d05b45e8b2&fccid=e3ffb8810be6cbdb&vjs=3
Data Scientist (International Merchandising Operations & Inv...,Ralph Lauren,"Plan-les-Ouates, GE","Designing data modelling processes, creating algorithms and predictive models to extract the data the business needs.
Setting up and managing new studies.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=61684accfcd6e53d&fccid=535de7c767791408&vjs=3
Data Engineer for Climate Change,MSCI Inc,"Zürich, ZH","Ensure continuous operations of data computations and data delivery.
Data warehouses, data lakes and you can implement data processing solutions with the best…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1c35a95bb28cc650&fccid=c1f583e22ebf0f6e&vjs=3
R&D Scientist (m/f/d),Dupont,"Lucerne, LU","The R&D Scientist will evaluate material properties and functional product performance to support process implementation, customer troubleshooting, and…",Posted12 days ago,,,https://www.indeed.com/rc/clk?jk=b7c2573da4b609c1&fccid=76bce720eab9a7b0&vjs=3
Data Scientist for AML in Wealth Management,Credit Suisse,"Zürich, ZH","Experience with data visualization to an audience including senior management.
This position combines technical and data management tasks with analytical tasks…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d2ddcdf462b027d1&fccid=e127f4594cdf24f4&vjs=3
"Scientist, Bioinformatics",LifeMine,"Basel, BS","Analysis of NGS data, especially large data sets and databases.
Work with collaborators both internal and external to effectively communicate data results.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=1ea177c80e8f6361&fccid=e3beece6c0bc7ae8&vjs=3
Data Scientist,wega Informatik,"Basel, BS",Drive the execution of data science experiments based on business requirements and data and present the results to business stakeholders.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f9feb488cbaed5f7&fccid=09e6f61c6538b0a3&vjs=3
Clinical Trial Scientist,Idorsia Pharmaceuticals Ltd.,"Basel, BS","Analytical thinking and data and detail oriented.
And specifications, monitoring guidelines, data review manual.
Coordinates/manages the study committees.",PostedPosted 15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3e2d5368f0323b81&fccid=91458638c90670f9&vjs=3
R&D Scientist,Quotient Limited,"1262 Eysins, VD","Analyse and interpret complex data produced in studies to evaluate the impact variabilities on the product characteristics.
Fluent in French and English.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/company/Quotient/jobs/R&D-Scientist-36a48c64b9c6dfba?fccid=4c41ac4c31d6cc05&vjs=3
"Research Scientist, Machine Learning, Semantic Representatio...",Google,"Zürich, ZH","Build large-scale data pipelines.
From creating experiments and prototyping implementations to designing new architectures, our research scientists work on real…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ef0dea3d2c24a152&fccid=a5b4499d9e91a5c6&vjs=3
Natural Sciences Analyst in the Center for Data Analytics (8...,Universität Basel,"Remote in Basel, BS","Our ideal candidate has a strong and diversified academic record (postdoctoral level) in data analysis, in particular with applications involving analysis of…",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=927248943702ff83&fccid=8f6afc9f17618deb&vjs=3
Senior Data Scientist (Growth) - Zurich,smallpdf,"Remote in Zürich, ZH","Experience writing data pipelines using a distributed compute engine such as Spark.
Working knowledge analysing and understanding user behavior from user log…",PostedPosted 17 days ago,Full-time,,https://www.indeed.com/company/Smallpdf/jobs/Senior-Data-Scientist-5c5491ca1eb32d4d?fccid=d7d63bd62752add9&vjs=3
Lead Data Scientist,ARTIDIS,"Basel, BS","Experience leading and developing a team of data scientists.
As a Lead Data Scientist, you'll be tasked to lead a team of data scientists and develop, deploy,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=09abaae465f062f8&fccid=d5b3d19d9d20b983&vjs=3
Research Scientist II (80-100%*),Novartis,"4056 Basel, BS","Clear and concise written and verbal communication of data.
Execution of laboratory protocols and critical analysis of experimental data.",PostedPosted 19 days ago,,,https://www.indeed.com/rc/clk?jk=e0acc9d1bee6758f&fccid=c35194d01a9e2595&vjs=3
Data Scientist (Model Risk Management),Credit Suisse,"Zürich, ZH",This highly interesting and challenging role within Model Risk Management’s artificial intelligence team is focused on the validation of machine learning and…,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=dff133e16e01112b&fccid=e127f4594cdf24f4&vjs=3
Data Scientist (m/w) 60-100%,Kinderspital Zürich,"8032 Zürich, ZH","Im Rahmen des Projektes arbeiten Sie mit nationalen und internationales Registern und wissenschaftlichen Studien, auch im Bereich von Machine Learning/…",PostedPosted 25 days ago,,,https://www.indeed.com/rc/clk?jk=8005161fb14f3656&fccid=a6c1e7fee40568ac&vjs=3
"Research Engineer, Weather Research",Google,"Zürich, ZH","Experience with geospatial data acquisition, ingest, and hosting at planet scale.
To achieve this, we’re working on projects that utilize the latest computer…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=15a6f115d0588b6e&fccid=a5b4499d9e91a5c6&vjs=3
"Application Scientist, Biopharma- Europe Remote",Thermo Fisher Scientific,Home Office,"Knowledge in Biopharma applications and workflows, including sample preparation, data acquisition and processing.
Willingness to travel and Driving License.",PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2f1a2c29f8503913&fccid=126e3afd205caa95&vjs=3
Clinical Scientist,ALTOGEN AG,"Lausanne, VD","Design data capture worksheets for investigator sites.
Medical data review: 1 year (Required).
Review of medical data from the investigator sites (adverse event…",EmployerActive 15 days ago,Full-time,,https://www.indeed.com/company/ALTOGEN-AG/jobs/Clinical-Scientist-5339924f4e46dee0?fccid=f9f17a0900463470&vjs=3
Data Engineer (h/f) 100%,Groupe Mutuel,"Sion, VS","Design et implémentation d’une infrastructure Cloud Data.
Analyse des demandes business, amener des idées et proposer l’implémentation de solution du monde Data…",PostedPosted 23 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e2534407dfbe37b0&fccid=e6cfbb05e77f4c5d&vjs=3
Product Analyst: Data and Engineering,EPFL,"Remote in 1015 Lausanne, VD","The center is composed of a multi-disciplinary team of data and computer scientists, and experts in select domains with offices in Zürich, Lausanne, and…",PostedPosted 12 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=87b9ec0bd249fa87&fccid=f4cc92e944f05e2d&vjs=3
Senior Data Scientist und Tech Lead 80 - 100% (w/m/d),St.Galler Kantonalbank,"Remote in St. Gallen, SG",Du führst das Customer Data Analytics Team in fachlicher Hinsicht und unterstützt innovative Projekte mit deinem data-driven mindset.,Posted23 days ago,,,https://www.indeed.com/rc/clk?jk=a58adb7c46b338d7&fccid=2f0b8a2069a72c68&vjs=3
Data and Knowledge Engineering,ETH Zürich,"Remote in 8092 Zürich, ZH","Design and implement semantic graph technologies for organizing data, semantic data annotation, ontology representation and visualization, SPARQL endpoints;",Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=926497058854802f&fccid=130d2afc779b7b94&vjs=3
Field Application Scientist,Genedata,"Basel, BS","Experience with assay data analysis, preferably of high-volume life science data.
Genedata transforms data into intelligence with innovative software solutions…",Posted30+ days ago,Full-time,,https://www.indeed.com/company/GeneData/jobs/Field-Application-Scientist-009ed6b3e815ab6c?fccid=3e025c65dcbeb264&vjs=3
Data Scientist (m/f/d),Hays (Schweiz) AG,"8000 Zürich, ZH","You already have experience working with large amounts of data as well as large data sets.
Visualize data and present the results to the management.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9464aec93511527b&fccid=31670bef3ae6497b&vjs=3
